9.2034 29.8639 2
2.9534 16.6744 1
5.2334 16.6744 2
1.9234 12.0284 1
3.7034 12.0284 2
6.3334 20.159 2
2.3640 13.468 1
4.2340 13.468 2
3.5840 20.3709 1
6.5140 20.3709 2
1.7040 11.1553 1
2.8540 11.1553 2
4.9540 16.6998 2
10.5040 35.3196 2
1.8641 11.8485 1
3.3940 11.8485 2
2.7940 16.4706 1
4.9740 16.4706 2
3.5140 21.7621 1
6.2440 21.7621 2
8.1040 27.8934 2
10.7140 36.1057 2
2.2040 13.323 1
3.9140 13.323 2
4.7640 29.4384 1
8.4840 29.4384 2
7.3240 25.1492 2
8.8942 30.833 2
6.7640 21.0093 2
10.9840 37.4887 2
1.8540 12.5807 1
15.9540 53.3476 2
12.6040 42.1636 2
13.4340 45.7511 2
7.6240 25.361 2
4.2040 25.361 1
11.2240 38.6367 2
9.3741 31.585 2
13.0340 42.9105 2
6.4140 22.4527 2
3.5440 22.4527 1
2.9040 18.6557 1
4.1140 24.2775 1
7.3340 24.2775 2
2.6440 14.4447 1
4.7840 14.4447 2
3.2240 17.7676 1
5.5440 17.7676 2
9.1740 29.8639 2
5.1940 16.6744 2
1.9440 12.0284 1
3.6740 12.0284 2
6.3140 20.159 2
1.3573 9.15651 1
2.6773 9.15651 2
4.5973 15.449 2
2.4473 15.1942 1
4.5873 15.1942 2
5.8773 20.8051 2
3.1173 20.8051 1
3.6473 11.7374 2
1.8473 11.7374 1
5.6473 19.9857 2
6.3473 36.9393 1
3.0173 10.7815 2
1.4873 10.7815 1
7.4473 24.5565 2
2.5973 17.5632 1
4.9373 17.5632 2
7.0373 23.4671 2
3.7473 23.4671 1
2.3073 12.9827 1
2.7673 16.5877 1
5.2273 16.5877 2
1.6273 10.1622 1
2.9073 10.1622 2
1.6693 11.429 1
4.2593 14.675 2
6.4393 21.9357 2
2.7893 16.2775 1
4.9393 16.2775 2
3.8993 13.0537 2
2.1693 13.0537 1
6.2393 21.4482 2
8.0993 27.4808 2
8.4793 28.506 2
7.3293 23.7908 2
8.8895 29.2618 2
3.1693 11.9143 2
2.8793 17.1952 1
4.0893 24.4761 1
7.3093 24.4761 2
2.6193 14.694 1
5.5693 18.5771 2
5.2193 18.1941 2
1.9493 12.905 1
3.6393 12.905 2
6.8993 22.0286 2
1.2864 9.19867 1
2.6464 9.19867 2
3.7764 12.219 2
6.0764 19.8527 2
2.9464 10.0941 2
1.5365 10.0941 1
2.3564 15.1947 1
4.6364 15.1947 2
3.5664 11.682 2
1.7964 11.682 1
8.9566 28.8364 2
1.3864 10.544 1
2.8364 10.544 2
7.2564 24.0047 2
4.8164 17.0666 2
6.9864 23.3967 2
3.6664 23.3967 1
2.2564 12.9399 1
4.0764 12.9399 2
5.1464 16.7142 2
2.6964 16.7142 1
8.7764 29.5447 2
4.7564 15.7851 2
1.5564 10.3944 1
3.1864 10.3944 2
1.8941 6.64117 2
7.4239 22.3246 2
5.3439 15.6838 2
3.0139 15.6838 1
7.8439 24.2346 2
2.5739 14.8229 1
6.8239 22.5853 2
3.8639 22.5853 1
2.7139 9.74132 2
1.6339 9.74132 1
7.4241 23.4444 2
6.8739 18.9251 2
2.2639 7.48181 2
9.8639 29.4807 2
7.8339 48.4032 1
6.3739 38.6178 1
8.7839 27.6428 2
5.4239 32.5312 1
5.7139 36.222 1
8.8539 30.0346 2
8.6839 25.3915 2
14.4639 46.5649 2
4.1139 11.8324 2
1.6612 11.429 1
2.3312 14.675 1
4.0412 14.675 2
3.3912 21.9357 1
6.4312 21.9357 2
3.3512 12.0302 2
1.8213 12.0302 1
10.5512 35.585 2
5.6512 35.585 1
2.6712 16.2775 1
4.8712 16.2775 2
3.8512 13.0537 2
2.1212 13.0537 1
6.1712 21.4482 2
3.3912 21.4482 1
4.3812 27.4808 1
8.0512 27.4808 2
8.4112 28.506 2
2.6712 15.6047 1
7.1412 23.7908 2
8.8314 29.2618 2
6.0812 19.5884 2
1.7312 11.9143 1
12.4412 40.0673 2
13.4612 43.6086 2
11.1412 36.5117 2
9.3213 29.5104 2
3.4812 20.6495 1
6.4012 20.6495 2
5.1612 17.1952 2
2.8512 17.1952 1
7.3312 24.4761 2
4.0012 24.4761 1
2.6212 14.694 1
4.4612 14.694 2
5.5012 18.5771 2
3.0212 18.5771 1
5.1512 18.1941 2
8.1012 26.8746 2
4.4212 26.8746 1
1.9212 12.905 1
3.6412 12.905 2
6.6412 22.0286 2
1.4596 9.03197 1
9.4196 30.6766 2
6.1396 19.0744 2
12.2896 39.5381 2
2.2196 13.0329 1
2.9796 16.6344 1
6.7696 20.6087 2
9.6396 29.8018 2
0.8996 5.87097 1
10.5096 32.0376 2
2.5396 14.7997 1
9.2896 28.9807 2
9.0897 28.7177 2
5.9298 17.8129 2
8.8396 27.303 2
12.0996 39.783 2
4.0098 12.6832 2
2.0198 12.6832 1
2.8796 17.5151 1
5.0996 15.2755 2
6.8796 21.5621 2
3.2964 19.4695 1
6.0864 19.4695 2
1.3564 8.23166 1
3.3164 19.8787 1
5.2864 32.2063 1
9.8464 32.2063 2
2.4264 13.9831 1
4.4964 13.9831 2
2.6964 15.8607 1
4.0864 24.2708 1
0.9266 6.02999 1
4.3964 13.5859 2
2.2864 13.5859 1
8.9966 28.2527 2
7.5464 23.4482 2
1.8164 10.7585 1
9.3564 29.1754 2
4.9264 29.1754 1
1.7666 9.81314 1
3.3466 9.81314 2
6.2864 19.4229 2
3.1964 19.4229 1
3.9564 24.0156 1
7.4764 24.0156 2
6.1964 19.6213 2
3.1864 19.6213 1
0.9766 6.50921 1
5.2465 16.3169 2
2.6365 16.3169 1
4.4064 13.251 2
2.1964 13.251 1
3.9964 25.1711 1
7.6664 25.1711 2
10.8364 33.7233 2
12.1264 39.5889 2
3.3964 10.9727 2
5.7364 16.5941 2
3.5564 20.8993 1
11.7764 37.0149 2
2.3728 14.7639 1
4.6328 14.7639 2
2.5728 15.8312 1
5.1328 15.8312 2
12.3828 38.8166 2
3.1828 19.1452 1
5.9028 19.1452 2
7.8428 25.5888 2
5.1628 17.4388 2
9.3228 30.6879 2
6.9428 23.2425 2
3.5328 12.8461 2
1.8428 12.8461 1
4.6730 16.8973 2
2.5030 16.8973 1
5.1630 17.2878 2
1.5628 11.6554 1
2.6228 11.6554 2
6.9730 21.5208 2
10.3528 34.1464 2
8.1128 28.2844 2
6.5129 22.6952 2
4.9228 17.1756 2
4.7428 16.1403 2
2.4728 16.1403 1
7.3628 22.6809 2
4.9328 14.7887 2
3.6328 12.089 2
9.0928 28.1851 2
1.4186 9.48805 1
2.5686 9.48805 2
2.0986 13.1963 1
3.9686 13.1963 2
7.2686 24.5333 2
6.2086 20.995 2
3.3186 20.995 1
7.7186 25.9925 2
1.6487 10.2453 1
3.1486 10.2453 2
5.5186 35.0281 1
2.5386 14.9847 1
4.7386 14.9847 2
1.9586 11.4308 1
5.9886 20.4765 2
3.2586 20.4765 1
4.2586 26.745 1
7.8686 26.745 2
10.4386 35.0552 2
4.4886 27.8049 1
8.2586 27.8049 2
4.7186 14.2303 2
6.9886 22.9502 2
8.7188 28.5752 2
1.5686 9.99598 1
10.7686 35.0365 2
14.8686 48.0732 2
15.7086 50.8251 2
12.2286 39.547 2
13.1786 43.1606 2
7.3886 22.5173 2
3.9586 22.5173 1
10.9886 35.97 2
9.1587 28.8277 2
6.1286 19.7114 2
3.2986 19.7114 1
2.6386 16.0033 1
7.0786 23.6725 2
3.8186 23.6725 1
2.3486 13.2594 1
2.8386 17.452 1
5.3186 17.452 2
2.6686 17.0263 1
4.9386 17.0263 2
7.8586 26.1022 2
4.2586 26.1022 1
1.6186 11.186 1
3.4086 11.186 2
3.3786 21.0834 1
6.1086 21.0834 2
1.3773 9.48805 1
2.6673 9.48805 2
6.1773 20.995 2
4.6773 16.0736 2
4.6673 14.9847 2
5.9773 20.4765 2
7.8873 26.745 2
4.0973 22.9502 1
2.9473 9.99598 2
1.5173 9.99598 1
7.3273 22.5173 2
16.8173 55.54 2
2.5973 16.0033 1
7.0173 23.6725 2
2.3073 13.2594 1
5.2373 17.452 2
1.6573 11.186 1
3.3173 11.186 2
7.1309 21.1274 2
2.6209 14.1539 1
10.3609 32.5902 2
5.5409 32.5902 1
13.4509 42.2076 2
7.3909 21.9291 2
3.9209 21.9291 1
1.8609 11.7124 1
3.3609 19.2755 1
6.5209 19.2755 2
1.2709 6.04885 1
7.0011 20.7301 2
3.9009 20.7301 1
3.9209 10.7684 2
3.2209 18.3416 1
6.3509 18.3416 2
4.6009 26.4934 1
9.0909 26.4934 2
4.0009 23.5262 1
8.0709 23.5262 2
1.2209 7.68844 1
3.3009 18.9181 1
3.6409 21.3688 1
7.2109 21.3688 2
2.0811 10.1088 1
6.8810 20.4136 2
3.6510 20.4136 1
9.7309 28.6818 2
1.7011 9.55512 1
3.4809 19.0604 1
6.5209 19.0604 2
9.4009 29.1497 2
10.1509 32.107 2
15.8209 50.9422 2
14.6109 46.618 2
9.6809 29.3327 2
5.4909 16.7166 2
14.3409 46.1561 2
7.7409 22.4268 2
0.9211 5.93267 1
4.6209 26.0105 1
8.4209 26.0105 2
10.2309 31.4728 2
13.1209 42.0348 2
7.3309 22.9817 2
4.0809 22.9817 1
12.2309 38.669 2
1.8953 11.1827 1
4.6453 26.9284 1
5.9653 34.7949 1
2.1553 11.9132 1
4.3453 24.4341 1
3.2653 17.3584 1
1.2353 7.50278 1
3.9353 21.6654 1
2.2553 13.4193 1
5.6653 32.2994 1
3.0453 16.6513 1
1.4355 8.12547 1
5.2253 30.3609 1
3.0753 17.4074 1
5.6953 17.4074 2
6.3353 36.9119 1
12.2453 36.9119 2
6.2355 17.2247 2
2.9455 17.2247 1
4.7253 27.008 1
5.3653 31.7775 1
10.1453 31.7775 2
1.9355 11.7621 1
8.7853 26.851 2
4.4553 26.851 1
7.3354 22.2176 2
3.6854 22.2176 1
2.9553 16.9452 1
4.1153 24.6137 1
4.1353 25.3794 1
13.2953 42.1287 2
10.4653 30.7427 2
5.3053 30.7427 1
3.3753 18.7476 1
5.9953 36.2437 1
11.5853 36.2437 2
3.8553 11.0546 2
1.9453 11.0546 1
4.3153 22.917 1
4.6753 26.3247 1
6.1553 34.5642 1
11.0753 34.5642 2
3.6054 19.5776 1
3.0153 16.0099 1
7.3753 43.6834 1
12.2853 37.0537 2
6.4153 37.0537 1
5.0053 13.7285 2
2.1753 13.7285 1
3.3753 19.0852 1
5.0253 29.6114 1
5.9053 34.6778 1
3.6858 21.3637 1
7.0558 21.3637 2
2.5458 14.3773 1
4.8758 14.3773 2
10.2858 32.7337 2
13.5758 42.3218 2
7.3358 21.9754 2
3.9058 21.9754 1
2.1158 11.6418 1
3.3958 19.0633 1
6.3958 19.0633 2
1.1858 5.63183 1
7.0260 20.2439 2
3.3158 18.0475 1
6.3158 18.0475 2
4.6558 26.3571 1
4.1258 23.5531 1
7.9858 23.5531 2
1.4058 7.72932 1
3.4858 18.9743 1
3.7358 21.5544 1
6.8759 20.7467 2
3.6359 20.7467 1
1.8560 9.96695 1
6.8658 41.2492 1
13.0458 41.2492 2
5.5458 17.1898 2
11.2358 34.6226 2
1.0560 6.34312 1
1.9060 6.34312 2
4.1358 12.5071 2
13.6158 42.4344 2
3.9958 23.3361 1
1.9263 11.9835 1
3.8063 11.9835 2
8.6863 26.8478 2
2.4563 14.7689 1
1.9963 11.8436 1
3.8863 11.8436 2
8.3563 26.1057 2
3.4865 11.161 2
1.9965 11.161 1
6.3663 19.173 2
8.4563 26.147 2
6.6664 20.6983 2
5.1763 14.8281 2
0.7263 6.08886 1
6.6263 21.6787 2
10.1863 32.5808 2
2.7463 8.77531 2
1.2963 8.77531 1
4.8163 13.4641 2
2.3863 13.4641 1
1.8863 12.34 1
3.6863 12.34 2
7.1823 21.5004 2
4.7323 14.6905 2
2.4223 14.6905 1
10.1723 32.8245 2
7.2323 22.2913 2
2.0023 12.3971 1
4.2923 12.3971 2
6.4423 19.6552 2
3.2823 19.6552 1
1.1123 7.14623 1
3.3023 18.7247 1
6.1623 18.7247 2
7.8523 23.8403 2
1.4023 8.71803 1
3.3323 19.3731 1
3.5923 21.7229 1
3.4924 20.7977 1
6.6624 20.7977 2
3.3225 10.4625 2
6.3223 19.4796 2
9.2823 29.3866 2
9.9123 32.3485 2
1.4525 7.13474 1
8.5223 49.3737 1
4.0223 12.6923 2
8.3223 26.3242 2
2.0494 13.4208 1
4.0394 13.4208 2
9.2894 30.7244 2
3.6194 22.3806 1
6.7794 22.3806 2
2.2894 14.6939 1
6.0994 20.1437 2
3.1794 20.1437 1
7.9794 26.9004 2
4.1994 26.9004 1
4.3494 15.6282 2
2.4394 15.6282 1
3.3894 21.5535 1
6.3994 21.5535 2
3.0896 20.3219 1
8.3294 28.558 2
2.4194 16.018 1
12.2294 41.5995 2
10.6394 36.4931 2
9.3595 31.4426 2
4.9495 31.4426 1
8.0094 25.8478 2
2.6694 17.111 1
5.1794 17.111 2
9.0694 30.3963 2
8.5494 29.6496 2
2.6094 15.9278 1
6.6294 42.4283 1
12.4894 42.4283 2
5.1094 31.0781 1
9.6894 31.0781 2
3.0794 17.3473 1
4.0094 23.1667 1
5.7594 35.5058 1
10.5894 35.5058 2
4.2594 25.5575 1
4.5494 15.0239 2
2.3794 15.0239 1
6.4994 39.9672 1
12.1494 39.9672 2
5.3594 17.4533 2
2.8294 17.4533 1
7.8494 25.5032 2
2.5364 14.4462 1
4.9064 14.4462 2
7.0664 21.2644 2
10.2064 32.2419 2
7.2264 21.4398 2
1.9864 11.342 1
3.8964 11.342 2
6.0664 18.232 2
3.1964 18.232 1
0.8564 6.09297 1
6.3966 20.0198 2
6.0664 18.8364 2
8.9564 27.4601 2
1.4364 9.69461 1
7.1364 23.127 2
3.7264 23.127 1
4.0266 12.0749 2
7.0265 22.3685 2
3.6665 22.3685 1
3.9766 11.8494 2
6.7964 21.0245 2
10.4364 33.8091 2
1.1566 7.89129 1
5.7964 18.2714 2
2.4464 13.4018 1
4.2164 13.4018 2
7.0812 22.0559 2
4.7812 15.2762 2
2.5912 15.2762 1
10.3312 33.5973 2
3.9112 23.2429 1
7.3712 23.2429 2
2.1912 13.4591 1
6.6212 20.8846 2
3.4612 20.8846 1
1.2612 8.01273 1
7.1814 21.7609 2
3.4812 18.4332 1
6.3312 18.4332 2
1.5212 7.91947 1
6.2212 20.517 2
3.7612 20.517 1
6.8613 19.5579 2
3.6313 19.5579 1
6.1812 18.3777 2
1.8814 9.51985 1
9.3612 28.2964 2
3.6112 12.5406 2
2.0914 6.97422 2
1.1114 6.97422 1
7.4812 23.5323 2
6.8983 22.234 2
4.9783 16.4675 2
2.6983 16.4675 1
7.2783 23.6673 2
2.4883 15.788 1
4.6783 15.788 2
3.5783 22.2931 1
1.9383 12.957 1
3.6383 12.957 2
7.5285 25.2273 2
5.2483 16.8342 2
6.6983 22.687 2
2.0483 13.708 1
4.2183 26.3494 1
6.7983 22.3232 2
2.3385 14.0754 1
4.5485 14.0754 2
6.9583 23.7555 2
3.7583 23.7555 1
3.5884 22.2417 1
6.6284 22.2417 2
2.0585 13.728 1
6.3983 20.4965 2
3.4483 20.4965 1
8.9983 29.2942 2
9.7783 31.9683 2
15.2483 49.9538 2
13.9083 45.6757 2
5.5483 18.1753 2
1.5585 11.3001 1
3.0585 11.3001 2
4.1983 14.3936 2
2.2383 14.3936 1
7.1883 23.5595 2
0.9726 7.10534 1
7.6026 22.6177 2
1.8626 10.808 1
4.5926 25.1328 1
1.6726 9.96781 1
5.1028 13.3621 2
1.3726 7.03795 1
2.4026 7.22125 2
1.1826 7.22125 1
7.7126 23.44 2
12.0226 38.4575 2
0.9026 6.92592 1
10.1926 31.7841 2
3.4226 18.1536 1
3.9026 21.3413 1
2.0126 10.9699 1
2.5727 14.4951 1
1.0726 8.41079 1
4.4626 13.6791 2
7.6626 24.1654 2
1.6375 11.429 1
2.9775 11.429 2
6.3075 21.9357 2
1.8276 12.0302 1
3.2775 12.0302 2
2.6775 16.2775 1
4.9975 16.2775 2
2.1575 13.0537 1
3.9175 13.0537 2
3.4075 21.4482 1
1.7775 11.9143 1
5.1875 17.1952 2
7.3475 24.4761 2
4.0375 24.4761 1
4.3175 14.694 2
2.5975 14.694 1
5.4775 18.5771 2
3.6275 12.905 2
6.7875 22.0286 2
6.8838 22.9134 2
2.2639 13.5446 1
3.7438 13.5446 2
5.3538 16.486 2
5.5738 36.215 1
2.2138 13.6078 1
3.6638 13.6078 2
3.2838 18.9363 1
7.7538 27.1964 2
4.4938 27.1964 1
5.1638 17.5849 2
3.0038 17.5849 1
5.9538 21.4704 2
2.0738 13.6957 1
2.3538 15.3622 1
4.0338 15.3622 2
7.2938 24.1202 2
8.8904 28.3622 2
6.0404 20.8416 2
3.4404 20.8416 1
14.2704 48.7738 2
16.0304 53.4757 2
22.2806 74.3101 2
15.0906 50.1047 2
19.3404 64.8816 2
11.6804 40.306 2
8.0504 26.6452 2
16.8206 55.6735 2
22.2704 74.5978 2
18.9904 63.392 2
3.6604 22.9344 1
2.4004 15.7503 1
13.1204 42.1994 2
4.3004 26.1536 1
18.2804 61.9953 2
3.9004 23.839 1
6.6804 23.839 2
6.5804 23.5139 2
4.2304 16.1563 2
2.5604 16.1563 1
4.7293 29.4458 1
8.9493 29.4458 2
2.1593 14.0699 1
3.2293 20.7924 1
2.2993 16.7606 1
5.0293 16.7606 2
5.9793 37.2593 1
11.3693 37.2593 2
9.0693 29.6467 2
4.8093 29.6467 1
2.5193 18.1387 1
6.6993 40.6643 1
9.6493 31.7769 2
5.1393 31.7769 1
7.5495 43.7582 1
3.1293 21.4427 1
8.4193 27.7082 2
4.4893 27.7082 1
5.7493 19.7053 2
3.2793 19.7053 1
9.8693 32.5271 2
5.4393 32.5271 1
4.1993 25.1887 1
2.1093 15.0263 1
4.1193 15.0263 2
4.2393 26.5974 1
3.6693 13.658 2
2.7395 18.6253 1
6.8393 41.0708 1
3.6593 24.4783 1
7.2893 24.4783 2
11.0793 36.49 2
6.0393 36.49 1
5.7895 18.5638 2
2.5195 18.5638 1
3.6595 22.2854 1
6.7893 40.6898 1
5.6293 34.2516 1
10.2693 34.2516 2
8.4993 28.3924 2
4.5893 28.3924 1
10.0893 32.6201 2
3.6994 22.9007 1
6.7094 22.9007 2
2.8393 17.7505 1
4.9693 17.7505 2
3.2993 21.1842 1
6.0193 21.3252 2
3.1793 21.3252 1
5.8293 35.9776 1
10.6693 35.9776 2
4.4393 26.0184 1
9.1593 31.1524 2
5.0693 31.1524 1
6.1393 38.5688 1
2.6793 17.2144 1
4.8193 17.2144 2
7.2093 45.0518 1
3.2393 20.3868 1
4.9293 30.7054 1
8.9193 30.7054 2
3.7993 23.4457 1
6.9993 23.4457 2
11.8593 39.7277 2
6.4993 39.7277 1
10.3893 33.9417 2
5.6393 33.9417 1
2.9494 18.4951 1
5.5193 18.4951 2
7.3993 23.9588 2
3.9993 23.9588 1
5.2093 16.378 2
2.6293 16.378 1
10.3193 33.9047 2
5.6493 33.9047 1
7.9327 27.5083 2
12.2727 40.7581 2
4.7027 28.9565 1
8.6927 28.9565 2
7.5727 24.616 2
4.8827 31.6577 1
9.0527 31.6577 2
6.5527 22.806 2
7.8127 27.4896 2
11.1827 36.9409 2
5.6028 19.2509 2
8.7527 29.5045 2
2.7727 17.3025 1
3.1227 19.6069 1
5.3627 33.2939 1
9.8827 33.2939 2
4.6827 28.3847 1
8.6027 28.3847 2
3.4535 21.0141 1
5.2235 17.1225 2
2.7235 17.1225 1
5.7135 19.1767 2
3.2135 11.854 2
1.7735 11.854 1
8.0335 27.2373 2
6.1735 20.8621 2
2.3935 15.5606 1
4.2735 15.5606 2
6.7435 23.4784 2
9.5635 31.0754 2
1.8035 12.0615 1
3.4335 12.0615 2
6.3235 21.3873 2
5.9135 18.9183 2
4.4735 14.2208 2
8.5035 26.6902 2
1.8735 11.5855 1
7.0235 24.1052 2
2.3635 14.5286 1
4.4135 14.5286 2
1.8336 11.7027 1
3.3635 11.7027 2
4.4135 13.9626 2
6.6835 21.0326 2
3.1635 21.0326 1
4.6935 15.2528 2
10.4535 35.4608 2
4.7335 28.247 1
6.8735 22.164 2
1.8750 11.5301 1
3.4750 11.5301 2
4.4550 26.8314 1
8.3550 26.8314 2
2.5350 14.9494 1
4.0450 12.6358 2
2.3150 12.6358 1
8.9050 27.1694 2
4.8250 27.1694 1
3.4950 19.1234 1
6.4250 19.1234 2
1.3750 7.02704 1
4.3652 12.4283 2
6.1850 20.3788 2
6.3751 21.0919 2
4.8350 14.9562 2
1.3050 5.95372 2
3.5250 20.8352 1
6.7750 20.8352 2
11.1850 36.976 2
8.5450 25.7472 2
9.3750 31.2525 2
2.2850 14.2324 1
7.2350 21.8445 2
1.2950 7.69936 1
1.8450 7.69936 2
2.2650 12.186 1
4.3850 12.186 2
10.4050 33.0017 2
8.5350 26.9322 2
3.3350 11.2806 2
1.8250 11.2806 1
5.2150 16.6856 2
2.8450 16.6856 1
8.2690 25.7211 2
1.7390 11.379 1
11.5190 36.3138 2
4.3390 26.826 1
8.2890 26.826 2
2.3890 15.0368 1
4.1990 12.9592 2
2.1290 12.9592 1
8.8290 27.5801 2
4.5890 27.5801 1
3.2990 19.5689 1
1.1990 7.42658 1
12.0292 37.7443 2
2.1892 12.9312 1
3.7692 12.9312 2
4.6590 27.1086 1
8.9290 27.1086 2
7.1591 21.2859 2
0.6490 5.99738 1
5.2290 15.0592 2
6.9190 20.5461 2
3.2890 20.5386 1
11.0090 36.5214 2
5.7990 36.5214 1
4.3190 25.2562 1
8.3290 25.2562 2
2.3190 13.7557 1
4.6490 13.7557 2
9.3590 30.7426 2
7.2590 21.3163 2
9.1790 29.4941 2
1.0790 7.30935 1
11.9990 38.8437 2
2.0690 11.693 1
4.1290 11.693 2
10.2790 32.469 2
8.5290 26.4724 2
3.2690 10.8789 2
1.8490 10.8789 1
2.4404 14.4462 1
4.7204 14.4462 2
3.8304 21.2644 1
6.9204 21.2644 2
1.9204 11.342 1
3.8404 11.342 2
6.1104 18.232 2
0.8704 6.09297 1
6.1804 18.8364 2
4.0804 24.9338 1
7.8604 24.9338 2
1.3604 9.69461 1
3.6404 23.127 1
4.3606 12.0749 2
6.9005 22.3685 2
3.4706 11.8494 2
6.8604 21.0245 2
0.9906 7.89129 1
2.2806 7.89129 2
1.3341 9.48805 1
2.6441 9.48805 2
3.8941 13.1963 2
4.6041 16.0736 2
1.5142 10.2453 1
4.6741 14.9847 2
3.3941 11.4308 2
1.4441 9.99598 1
2.7841 9.99598 2
7.2841 22.5173 2
5.1241 16.0033 2
2.3041 16.0033 1
3.7441 23.6725 1
6.9941 23.6725 2
2.2741 13.2594 1
5.2041 17.452 2
4.8641 17.0263 2
1.6041 11.186 1
3.2941 11.186 2
2.6440 16.2606 1
5.1740 16.2606 2
1.7040 11.379 1
11.5740 36.3138 2
4.3840 26.826 1
8.3740 26.826 2
2.4340 15.0368 1
2.1940 12.9592 1
4.1940 12.9592 2
4.5740 27.5801 1
8.8940 27.5801 2
3.3540 19.5689 1
1.2040 7.42658 1
11.9742 37.7443 2
4.1342 12.9312 2
2.2442 12.9312 1
4.6640 27.1086 1
8.9840 27.1086 2
7.1041 21.2859 2
0.6740 5.99738 1
5.2740 15.0592 2
3.3340 20.5386 1
6.6040 20.5386 2
5.8140 36.5214 1
11.0340 36.5214 2
4.3240 25.2562 1
8.3740 25.2562 2
4.6840 13.7557 2
2.3540 13.7557 1
4.9640 30.7426 1
9.4140 30.7426 2
8.8940 29.4941 2
1.1140 7.30935 1
2.0840 11.693 1
4.1140 11.693 2
10.2940 32.469 2
8.5440 26.4724 2
1.6140 10.8789 1
0.9832 7.72234 1
2.1332 7.72234 2
2.0932 13.9394 1
3.1632 19.8294 1
4.3232 13.0572 2
1.8932 10.4572 1
1.2433 8.21636 1
2.4732 8.21636 2
1.9032 11.6557 1
3.7332 11.6557 2
2.7432 8.58219 2
1.4232 8.58219 1
4.8532 14.7081 2
2.5132 14.7081 1
4.1432 25.9472 1
7.9132 25.9472 2
1.2432 8.50713 1
5.3232 17.4205 2
2.7832 17.4205 1
2.4432 15.4544 1
4.7432 15.4544 2
1.3686 9.48805 1
2.4986 9.48805 2
6.1686 20.995 2
4.6786 16.0736 2
1.5687 10.2453 1
4.6286 14.9847 2
1.8886 11.4308 1
5.9486 20.4765 2
7.8586 26.745 2
2.8586 9.99598 2
1.5086 9.99598 1
15.7786 50.8251 2
7.3286 22.5173 2
2.5786 16.0033 1
7.0186 23.6725 2
3.7686 23.6725 1
2.2986 13.2594 1
4.4486 13.2594 2
5.2386 17.452 2
1.6486 11.186 1
3.3186 11.186 2
6.5686 21.0834 2
4.5240 14.9134 2
6.7640 20.8095 2
3.6340 13.2643 2
2.1341 13.2643 1
5.2240 16.8353 2
6.5240 21.5736 2
4.1840 14.3048 2
2.4740 14.3048 1
10.4042 65.8564 1
7.8840 26.1877 2
2.0940 14.3295 1
3.4340 14.3295 2
2.9040 17.0269 1
5.0140 17.0269 2
7.6540 26.6462 2
3.2640 13.2306 2
1.9540 13.2306 1
5.8340 20.21 2
2.2240 14.1614 1
3.9140 14.1614 2
5.4740 18.6789 2
6.9840 21.5653 2
9.1375 30.2714 2
2.6775 16.5332 1
5.0075 16.5332 2
2.8975 17.8716 1
5.5275 17.8716 2
3.4375 21.1633 1
6.4475 21.1633 2
1.6475 11.6392 1
5.7075 18.7427 2
3.0975 18.7427 1
9.6775 31.7904 2
2.0375 13.1876 1
3.7875 13.1876 2
7.2675 24.0441 2
7.9275 24.8523 2
2.5877 16.543 1
3.5875 22.1232 1
5.6075 34.3638 1
2.5177 16.0012 1
3.3777 19.7953 1
8.6675 27.9476 2
4.1175 25.9015 1
7.7975 25.9015 2
9.4875 30.2086 2
3.2576 20.3476 1
6.1276 20.3476 2
4.6675 15.165 2
2.4775 15.165 1
4.1575 25.8242 1
7.8475 25.8242 2
4.9075 31.2333 1
9.2475 31.2333 2
2.5875 16.5102 1
4.7875 16.5102 2
3.1275 20.2565 1
5.8475 20.2565 2
3.6975 23.564 1
7.0575 23.564 2
10.7475 34.6871 2
5.6875 18.4104 2
3.0176 18.4104 1
2.7275 16.0511 1
2.2402 13.1604 1
6.3302 19.6124 2
3.4402 19.6124 1
2.6602 15.5589 1
10.2202 33.7739 2
3.2702 11.3218 2
1.7503 11.3218 1
2.6002 15.3301 1
4.8602 15.3301 2
6.0302 20.4128 2
3.3302 20.4128 1
7.8902 26.4437 2
2.0602 12.5257 1
3.8502 12.5257 2
8.3002 28.1219 2
11.2302 35.6629 2
4.9002 15.6815 2
7.0402 24.1358 2
8.7404 29.8919 2
7.4602 25.2515 2
11.1802 38.5701 2
3.1202 12.462 2
1.6802 12.462 1
12.9402 42.9024 2
9.2003 31.5808 2
2.8102 19.4116 1
4.7302 15.5504 2
2.5402 15.5504 1
7.3502 25.7551 2
2.7002 11.245 2
1.6102 11.245 1
5.4902 18.9713 2
3.0302 18.9713 1
1.9202 12.2936 1
5.1502 17.3139 2
8.1002 25.5442 2
4.3702 25.5442 1
3.5202 20.4038 1
6.5602 20.4038 2
5.5393 33.1893 1
10.2693 33.1893 2
1.4193 11.3 1
2.9393 18.9897 1
3.1993 19.4322 1
5.6793 19.4322 2
12.5193 40.1384 2
9.5593 30.6918 2
5.1693 30.6918 1
2.2693 14.9969 1
4.4793 14.9969 2
3.9793 23.2652 1
7.4693 23.2652 2
4.3093 25.1368 1
7.8693 25.1368 2
2.9793 17.7864 1
5.2793 17.6357 2
2.9393 17.6357 1
5.3993 31.5875 1
9.9495 31.5875 2
1.4995 11.6617 1
4.6893 28.1446 1
2.5293 16.9097 1
4.8693 16.9097 2
5.6393 34.015 1
4.9695 15.9127 2
2.6195 15.9127 1
